Mi 6. Mai 11:32:27 CEST 2015 Starting regionserver on master
/home/hwb/Documents/hbase-0.98.12-hadoop1/bin/hbase-daemon.sh: line 207: core: command not found
2015-05-06 11:32:29,419 INFO  [main] util.VersionInfo: HBase 0.98.12-hadoop1
2015-05-06 14:59:23,867 DEBUG [RS_OPEN_META-master:60020-0-MetaLogRoller] regionserver.LogRoller: HLog roll requested
2015-05-06 14:59:23,871 INFO  [PostOpenDeployTasks:47fd14530a0b33919b9ca0cbe4296e0e] catalog.MetaEditor: Updated row hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e. with server=master,60020,1430917151085
2015-05-06 14:59:23,871 INFO  [PostOpenDeployTasks:47fd14530a0b33919b9ca0cbe4296e0e] regionserver.HRegionServer: Finished post open deploy task for hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e.
2015-05-06 14:59:23,875 DEBUG [RS_OPEN_REGION-master:60020-0] zookeeper.ZKAssign: regionserver:60020-0x14d294edff90001, quorum=rs1:2181,master:2181, baseZNode=/hbase Transitioning 47fd14530a0b33919b9ca0cbe4296e0e from RS_ZK_REGION_OPENING to RS_ZK_REGION_OPENED
2015-05-06 14:59:23,898 DEBUG [RS_OPEN_REGION-master:60020-0] zookeeper.ZKAssign: regionserver:60020-0x14d294edff90001, quorum=rs1:2181,master:2181, baseZNode=/hbase Transitioned node 47fd14530a0b33919b9ca0cbe4296e0e from RS_ZK_REGION_OPENING to RS_ZK_REGION_OPENED
2015-05-06 14:59:23,898 DEBUG [RS_OPEN_REGION-master:60020-0] handler.OpenRegionHandler: Transitioned 47fd14530a0b33919b9ca0cbe4296e0e to OPENED in zk on master,60020,1430917151085
2015-05-06 14:59:23,898 DEBUG [RS_OPEN_REGION-master:60020-0] handler.OpenRegionHandler: Opened hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e. on master,60020,1430917151085
2015-05-06 14:59:23,958 INFO  [RS_OPEN_META-master:60020-0-MetaLogRoller] wal.FSHLog: Rolled WAL /hbase/WALs/master,60020,1430917151085/master%2C60020%2C1430917151085.1430917163253.meta with entries=1, filesize=468.0; new WAL /hbase/WALs/master,60020,1430917151085/master%2C60020%2C1430917151085.1430917163867.meta
2015-05-06 14:59:24,117 WARN  [regionserver60020-WAL.AsyncSyncer0] wal.FSHLog: HDFS pipeline error detected. Found 2 replicas but expecting no less than 3 replicas.  Requesting close of hlog. current pipeline: [10.0.2.9:50010, 10.0.2.10:50010]
2015-05-06 14:59:24,117 DEBUG [regionserver60020.logRoller] regionserver.LogRoller: HLog roll requested
2015-05-06 14:59:24,217 INFO  [regionserver60020.logRoller] wal.FSHLog: Rolled WAL /hbase/WALs/master,60020,1430917151085/master%2C60020%2C1430917151085.1430917157137 with entries=2, filesize=303.0; new WAL /hbase/WALs/master,60020,1430917151085/master%2C60020%2C1430917151085.1430917164118
2015-05-06 15:04:11,321 DEBUG [LruStats #0] hfile.LruBlockCache: Total=417.79 KB, free=396.27 MB, max=396.68 MB, blockCount=0, accesses=0, hits=0, hitRatio=0, cachingAccesses=0, cachingHits=0, cachingHitsRatio=0,evictions=30, evicted=0, evictedPerRun=0.0
2015-05-06 15:09:11,308 DEBUG [LruStats #0] hfile.LruBlockCache: Total=417.79 KB, free=396.27 MB, max=396.68 MB, blockCount=0, accesses=0, hits=0, hitRatio=0, cachingAccesses=0, cachingHits=0, cachingHitsRatio=0,evictions=59, evicted=0, evictedPerRun=0.0
2015-05-06 15:09:15,051 INFO  [regionserver60020] regionserver.HRegionServer: Closing user regions
2015-05-06 15:09:15,064 DEBUG [RS_CLOSE_REGION-master:60020-0] handler.CloseRegionHandler: Processing close of hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e.
2015-05-06 15:09:15,066 DEBUG [RS_CLOSE_REGION-master:60020-0] regionserver.HRegion: Closing hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e.: disabling compactions & flushes
2015-05-06 15:09:15,067 DEBUG [RS_CLOSE_REGION-master:60020-0] regionserver.HRegion: Updates disabled for region hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e.
2015-05-06 15:09:15,067 INFO  [RS_CLOSE_REGION-master:60020-0] regionserver.HRegion: Started memstore flush for hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e., current region memstore size 344.0
2015-05-06 15:09:15,148 DEBUG [RS_CLOSE_REGION-master:60020-0] util.FSUtils: DFS Client does not support most favored nodes create; using default create
2015-05-06 15:09:15,261 INFO  [RS_CLOSE_REGION-master:60020-0] regionserver.DefaultStoreFlusher: Flushed, sequenceid=4, memsize=344.0, hasBloomFilter=true, into tmp file hdfs://master:9000/hbase/data/hbase/namespace/47fd14530a0b33919b9ca0cbe4296e0e/.tmp/747a9dfe10b74f379750f89aed2aad55
2015-05-06 15:09:15,416 DEBUG [RS_CLOSE_REGION-master:60020-0] regionserver.HRegionFileSystem: Committing store file hdfs://master:9000/hbase/data/hbase/namespace/47fd14530a0b33919b9ca0cbe4296e0e/.tmp/747a9dfe10b74f379750f89aed2aad55 as hdfs://master:9000/hbase/data/hbase/namespace/47fd14530a0b33919b9ca0cbe4296e0e/info/747a9dfe10b74f379750f89aed2aad55
2015-05-06 15:09:15,472 INFO  [RS_CLOSE_REGION-master:60020-0] regionserver.HStore: Added hdfs://master:9000/hbase/data/hbase/namespace/47fd14530a0b33919b9ca0cbe4296e0e/info/747a9dfe10b74f379750f89aed2aad55, entries=2, sequenceid=4, filesize=1.0k
2015-05-06 15:09:15,473 INFO  [RS_CLOSE_REGION-master:60020-0] regionserver.HRegion: Finished memstore flush of ~344.0/344, currentsize=0.0/0 for region hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e. in 406ms, sequenceid=4, compaction requested=false
2015-05-06 15:09:15,484 INFO  [StoreCloserThread-hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e.-1] regionserver.HStore: Closed info
2015-05-06 15:09:15,488 INFO  [RS_CLOSE_REGION-master:60020-0] regionserver.HRegion: Closed hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e.
2015-05-06 15:09:15,488 DEBUG [RS_CLOSE_REGION-master:60020-0] handler.CloseRegionHandler: Closed hbase:namespace,,1430917162888.47fd14530a0b33919b9ca0cbe4296e0e.
2015-05-06 15:09:17,362 INFO  [regionserver60020-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/rs1,60020,1430917147593 znode expired, triggering replicatorRemoved event
2015-05-06 15:09:18,068 DEBUG [regionserver60020] regionserver.HRegionServer: Waiting on 1588230740
2015-05-06 15:09:20,135 INFO  [ReplicationExecutor-0] replication.ReplicationQueuesZKImpl: Moving rs1,60020,1430917147593's hlogs to my queue
2015-05-06 15:09:20,156 INFO  [ReplicationExecutor-0] replication.ReplicationQueuesZKImpl: Won't transfer the queue, another RS took care of it because of: KeeperErrorCode = NoNode for /hbase/replication/rs/rs1,60020,1430917147593/lock
2015-05-06 15:09:21,075 INFO  [regionserver60020] regionserver.HRegionServer: STOPPED: Stopped; only catalog regions remaining online
2015-05-06 15:09:21,075 INFO  [regionserver60020] ipc.RpcServer: Stopping server on 60020
2015-05-06 15:09:21,075 INFO  [RpcServer.listener,port=60020] ipc.RpcServer: RpcServer.listener,port=60020: stopping
2015-05-06 15:09:21,088 INFO  [RpcServer.responder] ipc.RpcServer: RpcServer.responder: stopped
2015-05-06 15:09:21,088 INFO  [RpcServer.responder] ipc.RpcServer: RpcServer.responder: stopping
2015-05-06 15:09:21,096 INFO  [regionserver60020] regionserver.SplitLogWorker: Sending interrupt to stop the worker thread
2015-05-06 15:09:21,096 INFO  [SplitLogWorker-master,60020,1430917151085] regionserver.SplitLogWorker: SplitLogWorker interrupted while waiting for task, exiting: java.lang.InterruptedException
2015-05-06 15:09:21,096 INFO  [SplitLogWorker-master,60020,1430917151085] regionserver.SplitLogWorker: SplitLogWorker master,60020,1430917151085 exiting
2015-05-06 15:09:21,096 INFO  [regionserver60020] regionserver.HRegionServer: Stopping infoServer
2015-05-06 15:09:21,112 INFO  [regionserver60020] mortbay.log: Stopped SelectChannelConnector@0.0.0.0:60030
2015-05-06 15:09:21,124 INFO  [master,60020,1430917151085-HeapMemoryChore] regionserver.HeapMemoryManager$HeapMemoryChore: master,60020,1430917151085-HeapMemoryChore exiting
2015-05-06 15:09:21,125 INFO  [regionserver60020.logRoller] regionserver.LogRoller: LogRoller exiting.
2015-05-06 15:09:21,125 INFO  [RS_OPEN_META-master:60020-0-MetaLogRoller] regionserver.LogRoller: LogRoller exiting.
2015-05-06 15:09:21,125 INFO  [regionserver60020.compactionChecker] regionserver.HRegionServer$CompactionChecker: regionserver60020.compactionChecker exiting
2015-05-06 15:09:21,125 INFO  [regionserver60020.nonceCleaner] regionserver.ServerNonceManager$1: regionserver60020.nonceCleaner exiting
2015-05-06 15:09:21,125 INFO  [regionserver60020] snapshot.RegionServerSnapshotManager: Stopping RegionServerSnapshotManager gracefully.
2015-05-06 15:09:21,125 INFO  [regionserver60020] regionserver.HRegionServer: stopping server master,60020,1430917151085
2015-05-06 15:09:21,125 DEBUG [regionserver60020] catalog.CatalogTracker: Stopping catalog tracker org.apache.hadoop.hbase.catalog.CatalogTracker@16f2b99b
2015-05-06 15:09:21,125 INFO  [MemStoreFlusher.1] regionserver.MemStoreFlusher: MemStoreFlusher.1 exiting
2015-05-06 15:09:21,126 INFO  [MemStoreFlusher.0] regionserver.MemStoreFlusher: MemStoreFlusher.0 exiting
2015-05-06 15:09:21,127 INFO  [regionserver60020] client.HConnectionManager$HConnectionImplementation: Closing zookeeper sessionid=0x4d294edfe30003
2015-05-06 15:09:21,132 INFO  [regionserver60020] zookeeper.ZooKeeper: Session: 0x4d294edfe30003 closed
2015-05-06 15:09:21,133 INFO  [regionserver60020] regionserver.CompactSplitThread: Waiting for Split Thread to finish...
2015-05-06 15:09:21,133 INFO  [regionserver60020] regionserver.CompactSplitThread: Waiting for Merge Thread to finish...
2015-05-06 15:09:21,133 INFO  [regionserver60020] regionserver.CompactSplitThread: Waiting for Large Compaction Thread to finish...
2015-05-06 15:09:21,133 INFO  [regionserver60020] regionserver.CompactSplitThread: Waiting for Small Compaction Thread to finish...
2015-05-06 15:09:21,134 INFO  [regionserver60020] regionserver.HRegionServer: Waiting on 1 regions to close
2015-05-06 15:09:21,134 DEBUG [regionserver60020] regionserver.HRegionServer: {1588230740=hbase:meta,,1.1588230740}
2015-05-06 15:09:21,134 INFO  [regionserver60020-EventThread] zookeeper.ClientCnxn: EventThread shut down
2015-05-06 15:09:21,134 DEBUG [RS_CLOSE_META-master:60020-0] handler.CloseRegionHandler: Processing close of hbase:meta,,1.1588230740
2015-05-06 15:09:21,135 DEBUG [RS_CLOSE_META-master:60020-0] regionserver.HRegion: Closing hbase:meta,,1.1588230740: disabling compactions & flushes
2015-05-06 15:09:21,135 DEBUG [RS_CLOSE_META-master:60020-0] regionserver.HRegion: Updates disabled for region hbase:meta,,1.1588230740
2015-05-06 15:09:21,135 INFO  [RS_CLOSE_META-master:60020-0] regionserver.HRegion: Started memstore flush for hbase:meta,,1.1588230740, current region memstore size 992.0
2015-05-06 15:09:21,142 DEBUG [RS_CLOSE_META-master:60020-0] util.FSUtils: DFS Client does not support most favored nodes create; using default create
2015-05-06 15:09:21,175 INFO  [RS_CLOSE_META-master:60020-0] regionserver.DefaultStoreFlusher: Flushed, sequenceid=4, memsize=992.0, hasBloomFilter=false, into tmp file hdfs://master:9000/hbase/data/hbase/meta/1588230740/.tmp/514b9ad97d974b098f2132acad19df0a
2015-05-06 15:09:21,204 DEBUG [RS_CLOSE_META-master:60020-0] regionserver.HRegionFileSystem: Committing store file hdfs://master:9000/hbase/data/hbase/meta/1588230740/.tmp/514b9ad97d974b098f2132acad19df0a as hdfs://master:9000/hbase/data/hbase/meta/1588230740/info/514b9ad97d974b098f2132acad19df0a
2015-05-06 15:09:21,233 INFO  [RS_CLOSE_META-master:60020-0] regionserver.HStore: Added hdfs://master:9000/hbase/data/hbase/meta/1588230740/info/514b9ad97d974b098f2132acad19df0a, entries=4, sequenceid=4, filesize=1.3k
2015-05-06 15:09:21,233 INFO  [RS_CLOSE_META-master:60020-0] regionserver.HRegion: Finished memstore flush of ~992.0/992, currentsize=0.0/0 for region hbase:meta,,1.1588230740 in 98ms, sequenceid=4, compaction requested=false
2015-05-06 15:09:21,240 INFO  [StoreCloserThread-hbase:meta,,1.1588230740-1] regionserver.HStore: Closed info
2015-05-06 15:09:21,240 DEBUG [RS_CLOSE_META-master:60020-0] coprocessor.CoprocessorHost: Stop coprocessor org.apache.hadoop.hbase.coprocessor.MultiRowMutationEndpoint
2015-05-06 15:09:21,241 INFO  [RS_CLOSE_META-master:60020-0] regionserver.HRegion: Closed hbase:meta,,1.1588230740
2015-05-06 15:09:21,241 DEBUG [RS_CLOSE_META-master:60020-0] handler.CloseRegionHandler: Closed hbase:meta,,1.1588230740
2015-05-06 15:09:21,334 INFO  [regionserver60020] regionserver.HRegionServer: stopping server master,60020,1430917151085; all regions closed.
2015-05-06 15:09:21,334 DEBUG [RS_OPEN_META-master:60020-0-WAL.AsyncNotifier] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncNotifier interrupted while waiting for  notification from AsyncSyncer thread
2015-05-06 15:09:21,334 INFO  [RS_OPEN_META-master:60020-0-WAL.AsyncNotifier] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncNotifier exiting
2015-05-06 15:09:21,334 DEBUG [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer0] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer0 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,334 INFO  [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer0] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer0 exiting
2015-05-06 15:09:21,335 DEBUG [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer1] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer1 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,335 INFO  [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer1] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer1 exiting
2015-05-06 15:09:21,335 DEBUG [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer2] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer2 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,335 INFO  [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer2] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer2 exiting
2015-05-06 15:09:21,335 DEBUG [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer3] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer3 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,335 INFO  [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer3] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer3 exiting
2015-05-06 15:09:21,335 DEBUG [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer4] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer4 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,335 INFO  [RS_OPEN_META-master:60020-0-WAL.AsyncSyncer4] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncSyncer4 exiting
2015-05-06 15:09:21,335 DEBUG [RS_OPEN_META-master:60020-0-WAL.AsyncWriter] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncWriter interrupted while waiting for newer writes added to local buffer
2015-05-06 15:09:21,335 INFO  [RS_OPEN_META-master:60020-0-WAL.AsyncWriter] wal.FSHLog: RS_OPEN_META-master:60020-0-WAL.AsyncWriter exiting
2015-05-06 15:09:21,335 DEBUG [regionserver60020] wal.FSHLog: Closing WAL writer in hdfs://master:9000/hbase/WALs/master,60020,1430917151085
2015-05-06 15:09:21,347 DEBUG [regionserver60020-WAL.AsyncNotifier] wal.FSHLog: regionserver60020-WAL.AsyncNotifier interrupted while waiting for  notification from AsyncSyncer thread
2015-05-06 15:09:21,347 INFO  [regionserver60020-WAL.AsyncNotifier] wal.FSHLog: regionserver60020-WAL.AsyncNotifier exiting
2015-05-06 15:09:21,347 DEBUG [regionserver60020-WAL.AsyncSyncer0] wal.FSHLog: regionserver60020-WAL.AsyncSyncer0 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,347 INFO  [regionserver60020-WAL.AsyncSyncer0] wal.FSHLog: regionserver60020-WAL.AsyncSyncer0 exiting
2015-05-06 15:09:21,347 DEBUG [regionserver60020-WAL.AsyncSyncer1] wal.FSHLog: regionserver60020-WAL.AsyncSyncer1 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,347 INFO  [regionserver60020-WAL.AsyncSyncer1] wal.FSHLog: regionserver60020-WAL.AsyncSyncer1 exiting
2015-05-06 15:09:21,347 DEBUG [regionserver60020-WAL.AsyncSyncer2] wal.FSHLog: regionserver60020-WAL.AsyncSyncer2 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,347 INFO  [regionserver60020-WAL.AsyncSyncer2] wal.FSHLog: regionserver60020-WAL.AsyncSyncer2 exiting
2015-05-06 15:09:21,347 DEBUG [regionserver60020-WAL.AsyncSyncer3] wal.FSHLog: regionserver60020-WAL.AsyncSyncer3 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,347 INFO  [regionserver60020-WAL.AsyncSyncer3] wal.FSHLog: regionserver60020-WAL.AsyncSyncer3 exiting
2015-05-06 15:09:21,347 DEBUG [regionserver60020-WAL.AsyncSyncer4] wal.FSHLog: regionserver60020-WAL.AsyncSyncer4 interrupted while waiting for notification from AsyncWriter thread
2015-05-06 15:09:21,347 INFO  [regionserver60020-WAL.AsyncSyncer4] wal.FSHLog: regionserver60020-WAL.AsyncSyncer4 exiting
2015-05-06 15:09:21,347 DEBUG [regionserver60020-WAL.AsyncWriter] wal.FSHLog: regionserver60020-WAL.AsyncWriter interrupted while waiting for newer writes added to local buffer
2015-05-06 15:09:21,348 INFO  [regionserver60020-WAL.AsyncWriter] wal.FSHLog: regionserver60020-WAL.AsyncWriter exiting
2015-05-06 15:09:21,348 DEBUG [regionserver60020] wal.FSHLog: Closing WAL writer in hdfs://master:9000/hbase/WALs/master,60020,1430917151085
2015-05-06 15:09:21,409 DEBUG [regionserver60020] wal.FSHLog: Moved 5 WAL file(s) to /hbase/oldWALs
2015-05-06 15:09:21,412 INFO  [regionserver60020] regionserver.Leases: regionserver60020 closing leases
2015-05-06 15:09:21,412 INFO  [regionserver60020] regionserver.Leases: regionserver60020 closed leases
2015-05-06 15:09:27,290 INFO  [regionserver60020.periodicFlusher] regionserver.HRegionServer$PeriodicMemstoreFlusher: regionserver60020.periodicFlusher exiting
2015-05-06 15:09:27,292 INFO  [regionserver60020.leaseChecker] regionserver.Leases: regionserver60020.leaseChecker closing leases
2015-05-06 15:09:27,293 INFO  [regionserver60020.leaseChecker] regionserver.Leases: regionserver60020.leaseChecker closed leases
2015-05-06 15:09:27,337 INFO  [regionserver60020] client.HConnectionManager$HConnectionImplementation: Closing zookeeper sessionid=0x4d294edfe30005
2015-05-06 15:09:27,340 INFO  [regionserver60020] zookeeper.ZooKeeper: Session: 0x4d294edfe30005 closed
2015-05-06 15:09:27,341 INFO  [regionserver60020-EventThread] zookeeper.ClientCnxn: EventThread shut down
2015-05-06 15:09:27,357 INFO  [regionserver60020-EventThread] zookeeper.ClientCnxn: EventThread shut down
2015-05-06 15:09:27,358 INFO  [regionserver60020] zookeeper.ZooKeeper: Session: 0x14d294edff90001 closed
2015-05-06 15:09:27,358 INFO  [regionserver60020] regionserver.HRegionServer: stopping server master,60020,1430917151085; zookeeper connection closed.
2015-05-06 15:09:27,358 INFO  [regionserver60020] regionserver.HRegionServer: regionserver60020 exiting
2015-05-06 15:09:27,372 INFO  [Shutdownhook:regionserver60020] regionserver.ShutdownHook: Shutdown hook starting; hbase.shutdown.hook=true; fsShutdownHook=Thread[Thread-8,5,main]
2015-05-06 15:09:27,373 INFO  [Shutdownhook:regionserver60020] regionserver.ShutdownHook: Starting fs shutdown hook thread.
2015-05-06 15:09:27,374 INFO  [Shutdownhook:regionserver60020] regionserver.ShutdownHook: Shutdown hook finished.
Mi 6. Mai 15:09:58 CEST 2015 Starting regionserver on master
/home/hwb/Documents/hbase-0.98.12-hadoop1/bin/hbase-daemon.sh: line 207: core: command not found
2015-05-06 15:09:59,831 INFO  [main] util.VersionInfo: HBase 0.98.12-hadoop1
2015-05-06 15:09:59,832 INFO  [main] util.VersionInfo: Subversion git://aspire/home/apurtell/src/hbase -r bbf8bf4362e858bd9bd0511c9289c31b09b7a927
2015-05-06 15:09:59,832 INFO  [main] util.VersionInfo: Compiled by apurtell on Thu Apr  9 18:55:45 PDT 2015
2015-05-06 15:10:00,615 INFO  [main] util.ServerCommandLine: env:LC_TELEPHONE=de_DE.UTF-8
2015-05-06 15:10:00,623 INFO  [main] util.ServerCommandLine: env:JAVA_HOME=/usr
2015-05-06 15:10:00,623 INFO  [main] util.ServerCommandLine: env:SHLVL=3
2015-05-06 15:10:00,623 INFO  [main] util.ServerCommandLine: env:HBASE_LOG_DIR=/home/hwb/Documents/hbase-0.98.12-hadoop1/bin/../logs
2015-05-06 15:10:00,623 INFO  [main] util.ServerCommandLine: env:HBASE_HOME=/home/hwb/Documents/hbase-0.98.12-hadoop1/bin/..
2015-05-06 15:10:00,623 INFO  [main] util.ServerCommandLine: env:HBASE_OPTS=-XX:+UseConcMarkSweepGC   -Dhbase.log.dir=/home/hwb/Documents/hbase-0.98.12-hadoop1/bin/../logs -Dhbase.log.file=hbase-hwb-regionserver-master.log -Dhbase.home.dir=/home/hwb/Documents/hbase-0.98.12-hadoop1/bin/.. -Dhbase.id.str=hwb -Dhbase.root.logger=INFO,RFA -Dhbase.security.logger=INFO,RFAS
2015-05-06 15:10:00,623 INFO  [main] util.ServerCommandLine: env:HBASE_ENV_INIT=true
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:SSH_CLIENT=10.0.2.9 45095 22
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:LC_NUMERIC=de_DE.UTF-8
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:LC_NAME=de_DE.UTF-8
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:MAIL=/var/mail/hwb
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:HBASE_ZNODE_FILE=/tmp/hbase-hwb-regionserver.znode
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:PWD=/home/hwb/Documents/hbase-0.98.12-hadoop1
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:LC_PAPER=de_DE.UTF-8
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:LOGNAME=hwb
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:LC_IDENTIFICATION=de_DE.UTF-8
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:HBASE_NICENESS=0
2015-05-06 15:10:00,624 INFO  [main] util.ServerCommandLine: env:HBASE_REST_OPTS=
2015-05-06 15:10:00,625 INFO  [main] util.ServerCommandLine: env:MALLOC_ARENA_MAX=4
2015-05-06 15:10:00,625 INFO  [main] util.ServerCommandLine: env:SSH_CONNECTION=10.0.2.9 45095 10.0.2.9 22
2015-05-06 15:10:00,625 INFO  [main] util.ServerCommandLine: env:LC_ADDRESS=de_DE.UTF-8
2015-05-06 15:10:00,625 INFO  [main] util.ServerCommandLine: env:SHELL=/bin/bash
2015-05-06 15:10:00,625 INFO  [main] util.ServerCommandLine: env:HBASE_ROOT_LOGGER=INFO,RFA
